MAE,RMSE,MASE,sMAPE,dataset,run_name,timestamp,fold,model,horizon,weather_scenario,model_uses_covariates,degradation_seed,num_weather_vars,test_imputed,train_imputed
954.6620105107626,1075.396825856391,5.166515615543627,95.93995032444407,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:06:10.273383,1,XGBoost,48,degraded,True,42,7,0,48
1138.3631235758464,1272.5982351523105,5.905623555352768,73.90306773195029,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:06:17.013244,2,XGBoost,48,degraded,True,42,7,0,48
923.7611312866211,1106.4977552352075,4.805071987422914,67.42595324164361,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:06:24.402975,3,XGBoost,48,degraded,True,42,7,0,48
1226.9083811442058,1377.5471348475035,6.347830498836084,79.93288792615827,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:06:31.727931,4,XGBoost,48,degraded,True,42,7,0,48
925.9941635131836,1082.5983668596318,4.768543839147068,62.52951742879694,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:06:41.575377,5,XGBoost,48,degraded,True,42,7,0,48
1076.7961527506511,1251.4337918385495,5.535434099396453,69.7123138487571,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:06:50.535746,6,XGBoost,48,degraded,True,42,7,0,48
1191.479985555013,1367.7136705889707,6.132637004904317,72.02394729958806,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:06:59.013973,7,XGBoost,48,degraded,True,42,7,0,48
1164.0442454020183,1354.7744366647223,5.986201662609204,70.16267908095651,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:07:07.284800,8,XGBoost,48,degraded,True,42,7,0,48
981.8183186848959,1125.7046736608572,4.994350308287713,61.79586040412516,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:07:15.161561,9,XGBoost,48,degraded,True,42,7,0,48
1456.7615254720051,1639.65859547658,7.38932419055995,90.72779237788654,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:07:23.367538,10,XGBoost,48,degraded,True,42,7,0,48
1383.222900390625,1548.712658982893,6.854999078738636,78.08066062489226,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:07:31.616145,11,XGBoost,48,degraded,True,42,7,0,48
1584.1741638183594,1754.5787631946923,7.707388266483687,92.54637104565667,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:07:39.318079,12,XGBoost,48,degraded,True,42,7,0,48
1406.8619130452473,1611.697877923882,6.750410054441813,74.71040864249403,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:07:47.402166,13,XGBoost,48,degraded,True,42,7,0,48
1512.818598429362,1677.0087353670376,7.227747587550997,82.08547412382691,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:07:55.185401,14,XGBoost,48,degraded,True,42,7,0,48
1298.4268213907878,1460.487973303957,6.161919258004484,72.4126479462373,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:08:03.502814,15,XGBoost,48,degraded,True,42,7,0,48
1183.7001368204753,1343.7207163436317,5.628218982874509,69.1310389635588,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:08:12.469237,16,XGBoost,48,degraded,True,42,7,0,48
1354.2520167032878,1517.4431796550373,6.452489420841876,80.4085207425694,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:08:21.409742,17,XGBoost,48,degraded,True,42,7,0,48
1906.5894775390625,2055.0308063143257,9.044616853872354,128.5001177026608,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:08:30.139502,18,XGBoost,48,degraded,True,42,7,0,48
1512.5440190633137,1659.2288610087587,6.940842853199604,92.09789747662657,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:08:38.986195,19,XGBoost,48,degraded,True,42,7,0,48
1321.3888600667317,1493.2332477358655,7.227773292845841,86.39681006097197,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:08:45.656307,0,XGBoost,168,degraded,True,42,7,0,48
1145.0253121512276,1305.5760876956028,5.958602331183984,73.41891663238597,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:08:52.911163,1,XGBoost,168,degraded,True,42,7,0,48
1213.4887876964751,1396.7914542149747,6.245917963109817,74.31513008980427,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:09:01.658524,2,XGBoost,168,degraded,True,42,7,0,48
1630.1532825288318,1811.9966546660169,8.178776533281956,85.77062624273452,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:09:10.110391,3,XGBoost,168,degraded,True,42,7,0,48
1551.4290422712054,1711.1433524007614,7.41221553540799,81.58982244897153,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:09:18.252051,4,XGBoost,168,degraded,True,42,7,0,48
1785.4841977074034,1972.8712674522528,8.48510899211418,108.70830364188184,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:09:26.262898,5,XGBoost,168,degraded,True,42,7,0,48
1651.3207931064424,1794.8849937244258,7.273620216997549,103.70684153391684,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:09:34.273516,6,XGBoost,168,degraded,True,42,7,0,48
1775.0360434395927,1909.7115052527258,7.692354339093695,105.47443515706662,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:09:42.561631,7,XGBoost,168,degraded,True,42,7,0,48
633.0751796904065,749.025035648741,2.672252351027941,56.09263407794101,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:09:50.771078,8,XGBoost,168,degraded,True,42,7,0,48
753.8764321463449,874.4014476291275,3.2215191375544765,65.65538760987751,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:09:58.929954,9,XGBoost,168,degraded,True,42,7,0,48
1487.1208975655693,1674.4729198091209,6.420456925467493,95.26301372041665,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:10:06.849134,10,XGBoost,168,degraded,True,42,7,0,48
706.9430959792364,849.8006672928713,3.0908398673618485,64.59253841347005,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:10:14.977593,11,XGBoost,168,degraded,True,42,7,0,48
1502.665157136463,1673.4756278749032,6.640087246665106,90.81123803161647,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:10:23.477392,12,XGBoost,168,degraded,True,42,7,0,48
1682.9634755452473,1816.19500567138,7.42384605266945,103.05737435031132,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:10:31.825199,13,XGBoost,168,degraded,True,42,7,0,48
1767.1075664701916,1916.455044597821,7.686072266754614,116.73271968326841,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:10:40.779639,14,XGBoost,168,degraded,True,42,7,0,48
1537.657691592262,1681.3163001206442,6.552257411955116,91.64725308946005,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:10:49.511970,15,XGBoost,168,degraded,True,42,7,0,48
648.6622365315756,810.0854627544422,2.7212133392341586,56.17302859131183,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:10:59.254946,16,XGBoost,168,degraded,True,42,7,0,48
704.0078172229585,906.7821679697779,2.964022801342771,84.69365211339083,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:11:07.968389,17,XGBoost,168,degraded,True,42,7,48,48
1522.8778871808734,1714.2125028693915,6.3190471059784725,94.76102904515632,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:11:16.268477,18,XGBoost,168,degraded,True,42,7,41,96
1640.1698372250512,1864.1327871759509,6.730223546079741,100.87879368079538,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:11:24.918786,19,XGBoost,168,degraded,True,42,7,62,137
